710, 5.41888e-05
711, 5.06277e-05
712, 4.72845e-05
713, 4.41487e-05
714, 4.12101e-05
715, 3.84582e-05
716, 3.58796e-05
717, 3.34635e-05
718, 3.12043e-05
719, 2.90962e-05
720, 2.71333e-05
721, 2.53086e-05
722, 2.36116e-05
723, 2.20314e-05
724, 2.0557e-05
725, 1.91773e-05
726, 1.78837e-05
727, 1.66715e-05
728, 1.55361e-05
729, 1.44725e-05
730, 1.34759e-05
731, 1.25407e-05
732, 1.16632e-05
733, 1.08415e-05
734, 1.00737e-05
735, 9.358e-06
736, 8.69155e-06
737, 8.07106e-06
738, 7.4938e-06
739, 6.95705e-06
740, 6.45808e-06
741, 5.99425e-06
742, 5.56363e-06
743, 5.16461e-06
744, 4.79555e-06
745, 4.45483e-06
746, 4.14069e-06
747, 3.85112e-06
748, 3.58412e-06
749, 3.33769e-06
750, 3.10983e-06
751, 2.89887e-06
752, 2.70354e-06
753, 2.52248e-06
754, 2.35429e-06
755, 2.19761e-06
756, 2.05111e-06
757, 1.91405e-06
758, 1.78598e-06
759, 1.66642e-06
760, 1.55491e-06
761, 1.45078e-06
762, 1.35344e-06
763, 1.26255e-06
764, 1.17778e-06
765, 1.09881e-06
766, 1.02523e-06
767, 9.56665e-07
768, 8.92746e-07
769, 8.33128e-07
770, 7.77458e-07
771, 7.254e-07
772, 6.76739e-07
773, 6.31302e-07
774, 5.88914e-07
775, 5.49403e-07
776, 5.12566e-07
777, 4.7821e-07
778, 4.4618e-07
779, 4.16318e-07
